DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/4/6,3:30:00,24318,0,14178,5452,55,662,1867,0,385,0,0,38,0,-1129,0,2485,325,24318
2024/4/6,4:00:00,24398,0,13834,5452,55,644,1776,0,385,0,0,39,0,-1131,0,3038,307,24399
2024/4/6,4:30:00,24344,0,13756,5449,55,649,1773,0,385,0,0,38,0,-1132,0,3092,280,24345
2024/4/6,5:00:00,24629,0,13738,5450,55,596,1767,0,385,0,0,38,0,-746,0,3093,253,24629
2024/4/6,5:30:00,24770,0,13170,5452,55,597,1767,0,384,79,0,37,0,-344,0,3271,303,24771
2024/4/6,6:00:00,25072,0,13298,5451,55,565,1786,0,386,230,0,36,0,-65,0,3008,322,25072
2024/4/6,6:30:00,25529,0,12909,5317,55,591,1786,0,385,576,0,36,0,137,0,3442,296,25530
2024/4/6,7:00:00,26177,0,12976,5165,55,607,1776,0,384,1061,0,34,0,148,0,3666,305,26177
2024/4/6,7:30:00,27133,0,12730,5137,55,610,1775,0,384,1594,0,33,0,142,0,4378,294,27132
2024/4/6,8:00:00,28226,0,12566,4822,55,608,1843,0,381,2042,0,34,0,23,0,5544,309,28227
2024/4/6,8:30:00,29094,0,13341,4687,54,625,1854,0,381,2556,0,32,0,134,0,5114,316,29094
2024/4/6,9:00:00,29538,0,12966,4614,54,602,1848,0,378,3026,0,32,0,423,0,5293,302,29538
2024/4/6,9:30:00,29540,0,12835,4590,54,580,1837,0,379,3379,0,32,0,251,0,5297,307,29541
2024/4/6,10:00:00,29443,0,12534,4569,54,610,1827,0,378,3777,0,32,0,-49,0,5414,296,29442
2024/4/6,10:30:00,28962,0,12189,4503,54,621,1825,0,379,4217,0,37,0,-514,0,5347,304,28962
2024/4/6,11:00:00,28995,0,12233,4439,54,605,1789,0,379,4437,0,38,0,-536,0,5259,299,28996
2024/4/6,11:30:00,28890,0,12418,4483,54,670,1793,0,379,4368,0,40,0,-584,0,4967,304,28892
2024/4/6,12:00:00,28408,0,12374,4519,54,665,1778,0,377,4245,0,42,0,-1099,0,5145,308,28408
2024/4/6,12:30:00,27866,0,12487,4587,54,671,1707,0,377,4259,0,43,0,-1628,0,5001,308,27866
2024/4/6,13:00:00,27867,0,12613,4586,54,634,1724,0,377,4218,0,42,0,-1745,0,5070,296,27869
2024/4/6,13:30:00,27643,0,12024,4648,54,625,1765,0,377,4011,0,45,0,-1444,0,5241,297,27643
2024/4/6,14:00:00,27595,0,12544,4608,54,620,1793,0,377,3701,0,44,0,-1495,0,5073,275,27594
2024/4/6,14:30:00,27415,0,12265,4653,54,629,1810,0,376,3176,0,47,0,-947,0,5074,277,27414
2024/4/6,15:00:00,27199,0,11538,4639,54,595,1862,0,377,2717,0,51,0,-181,0,5254,293,27199
2024/4/6,15:30:00,27363,0,12632,4549,54,582,1867,0,378,2350,0,52,0,150,0,4456,294,27364
2024/4/6,16:00:00,27520,0,13451,4614,54,609,1972,0,379,1707,0,52,0,217,0,4158,308,27521
2024/4/6,16:30:00,27726,0,15207,4742,54,592,1989,0,380,1025,0,55,0,465,0,2912,305,27726
2024/4/6,17:00:00,28295,0,15972,4782,54,616,2028,0,381,460,0,61,0,779,0,2853,309,28295
2024/4/6,17:30:00,28909,0,17142,4855,54,639,2037,0,381,95,0,61,0,1371,0,1966,308,28909
2024/4/6,18:00:00,29985,0,16745,4930,54,665,2019,0,385,1,0,63,0,1719,0,3088,316,29985
2024/4/6,18:30:00,30098,0,16738,5087,54,660,2020,0,385,0,0,60,0,2023,0,2756,315,30098
2024/4/6,19:00:00,30001,0,16179,5229,53,644,2019,0,385,0,0,60,0,1959,0,3164,309,30001
2024/4/6,19:30:00,29549,0,16018,5506,53,643,2023,0,384,0,0,58,0,1305,0,3245,313,29548
2024/4/6,20:00:00,29075,0,16072,5527,54,636,1888,0,385,0,0,54,0,888,0,3269,302,29075
2024/4/6,20:30:00,28622,0,15971,5525,55,604,1886,0,385,0,0,57,0,689,0,3140,309,28621
2024/4/6,21:00:00,27913,0,15411,5526,55,601,1872,0,386,0,0,55,0,619,0,3082,307,27914
2024/4/6,21:30:00,27178,0,14844,5527,54,621,1863,0,386,0,0,57,0,219,0,3292,314,27177
2024/4/6,22:00:00,26573,0,14236,5527,55,593,1860,0,385,0,0,53,0,255,0,3306,305,26575
2024/4/6,22:30:00,25784,0,13767,5526,54,625,1831,0,385,0,0,55,0,212,0,3015,314,25784
2024/4/6,23:00:00,25390,0,13731,5385,54,630,1823,0,386,0,0,53,0,135,0,2924,268,25389
2024/4/6,23:30:00,24570,0,13104,5273,54,622,1780,0,385,0,0,58,0,160,0,2930,205,24571
2024/4/7,0:00:00,23786,0,11675,5133,54,600,1819,0,385,0,0,39,0,320,0,3524,236,23785
2024/4/7,0:30:00,22952,0,10694,5016,55,593,1823,0,385,0,0,38,0,83,0,3989,277,22953
2024/4/7,1:00:00,22543,0,10413,5021,55,591,1830,0,388,0,0,39,0,-12,0,3895,322,22542
2024/4/7,1:30:00,22365,0,10202,5095,55,610,1832,0,388,0,0,39,0,-16,0,3831,329,22365
2024/4/7,2:00:00,22370,0,10413,5097,55,611,1847,0,389,0,0,40,0,-18,0,3606,329,22369
2024/4/7,2:30:00,22415,0,10496,5116,55,583,1850,0,388,0,0,40,0,-25,0,3584,329,22416
2024/4/7,3:00:00,22645,0,10553,5231,55,574,1852,0,387,0,0,42,0,170,0,3449,333,22646
2024/4/7,3:30:00,22650,0,10561,5272,54,574,1882,0,385,0,0,42,0,258,0,3295,327,22650
2024/4/7,4:00:00,22644,0,10465,5273,55,577,1791,0,387,0,0,46,0,248,0,3488,315,22645
2024/4/7,4:30:00,22555,0,10404,5273,54,621,1790,0,387,0,0,43,0,248,0,3444,290,22554
2024/4/7,5:00:00,22683,0,10447,5268,55,633,1799,0,387,0,0,43,0,315,0,3472,263,22682
2024/4/7,5:30:00,22331,0,9965,5271,55,618,1794,0,386,92,0,38,0,304,0,3506,302,22331
2024/4/7,6:00:00,22335,0,9359,5201,54,624,1791,0,387,494,0,33,0,522,0,3536,332,22333
2024/4/7,6:30:00,22265,0,8823,5012,55,617,1791,0,388,1238,0,29,0,560,0,3443,309,22265
2024/4/7,7:00:00,22553,0,9021,4885,54,575,1788,0,386,2416,0,27,0,-74,0,3156,319,22553
2024/4/7,7:30:00,22767,0,8178,4871,54,632,1796,0,385,4042,0,24,0,-578,0,3051,312,22767
2024/4/7,8:00:00,23690,0,7450,4864,53,630,1881,0,383,5615,0,23,0,-1757,0,4224,324,23690
2024/4/7,8:30:00,23879,0,7263,4608,54,615,1892,0,384,6341,0,24,0,-2397,0,4772,324,23880
2024/4/7,9:00:00,23885,0,7444,3860,54,611,1888,0,382,7228,0,24,0,-4013,0,6088,321,23887
2024/4/7,9:30:00,24126,0,7745,3416,54,599,1881,0,382,8670,0,23,0,-4422,0,5461,317,24126
2024/4/7,10:00:00,24578,0,7336,3160,54,613,1868,0,379,9897,0,23,0,-4510,0,5453,306,24579
2024/4/7,10:30:00,24871,0,7258,3049,54,642,1857,0,379,10575,0,23,0,-4312,0,5039,308,24872
2024/4/7,11:00:00,24923,0,7444,2912,54,648,1820,0,380,10724,0,22,0,-4034,0,4647,305,24922
2024/4/7,11:30:00,24884,0,7270,2850,54,632,1807,0,381,10730,0,20,0,-3896,0,4730,305,24883
2024/4/7,12:00:00,24791,0,7362,2843,54,622,1786,0,379,10632,0,21,0,-3910,0,4700,302,24791
2024/4/7,12:30:00,24728,0,7432,2845,54,645,1713,0,379,10525,0,20,0,-4159,0,4974,300,24728
2024/4/7,13:00:00,24431,0,7015,2846,54,627,1723,0,379,10291,0,24,0,-3798,0,4983,287,24431
2024/4/7,13:30:00,24098,0,6917,2846,54,645,1770,0,380,10389,0,22,0,-4175,0,4965,285,24098
2024/4/7,14:00:00,24583,0,7433,2844,54,644,1814,0,379,10253,0,29,0,-4150,0,5020,264,24584
2024/4/7,14:30:00,24493,0,7758,2850,54,639,1834,0,377,9217,0,27,0,-3436,0,4910,264,24494
2024/4/7,15:00:00,24583,0,8114,2919,54,621,1843,0,378,7734,0,27,0,-2089,0,4700,282,24583
2024/4/7,15:30:00,24647,0,8600,3139,54,633,1842,0,380,6040,0,37,0,-437,0,4074,286,24648
2024/4/7,16:00:00,24768,0,9789,3529,54,600,1952,0,380,4165,0,39,0,72,0,3888,300,24768
2024/4/7,16:30:00,25119,0,11207,4045,54,614,1963,0,381,2425,0,31,0,801,0,3295,302,25118
2024/4/7,17:00:00,25548,0,12250,4633,54,624,2023,0,384,1060,0,29,0,1016,0,3165,310,25548
2024/4/7,17:30:00,26334,0,13364,5027,54,633,2028,0,383,252,0,31,0,1994,0,2252,317,26335
2024/4/7,18:00:00,27495,0,13831,5294,54,666,2016,0,385,1,0,33,0,2124,0,2764,327,27495
2024/4/7,18:30:00,27917,0,13982,5373,54,636,2017,0,387,0,0,35,0,2169,0,2935,329,27917
2024/4/7,19:00:00,27753,0,14126,5373,54,625,2026,0,387,0,0,35,0,2062,0,2751,314,27753
2024/4/7,19:30:00,27425,0,13890,5377,54,601,2030,0,387,0,0,37,0,1995,0,2733,321,27425
2024/4/7,20:00:00,27099,0,13819,5377,54,611,2022,0,387,0,0,35,0,1686,0,2796,311,27098
2024/4/7,20:30:00,26776,0,14039,5374,55,615,1948,0,389,0,0,30,0,1330,0,2677,320,26777
2024/4/7,21:00:00,26077,0,13524,5376,55,611,1881,0,389,0,0,28,0,1155,0,2751,308,26078
2024/4/7,21:30:00,25508,0,12905,5375,55,604,1876,0,390,0,0,29,0,811,0,3145,318,25508
2024/4/7,22:00:00,24968,0,12175,5377,55,604,1871,0,386,0,0,36,0,531,0,3625,309,24969
2024/4/7,22:30:00,24386,0,12078,5375,55,609,1835,0,388,0,0,33,0,80,0,3618,316,24387
2024/4/7,23:00:00,23994,0,12425,5369,55,635,1839,0,390,0,0,28,0,-12,0,2970,295,23994
2024/4/7,23:30:00,23253,0,11879,5422,55,621,1789,0,389,0,0,32,0,-17,0,2832,251,23253
2024/4/8,0:00:00,22545,0,10994,5323,54,610,1832,0,383,0,0,25,0,-23,0,3091,257,22546
2024/4/8,0:30:00,21764,0,10862,5323,55,637,1846,0,383,0,0,20,0,-39,0,2385,293,21765
2024/4/8,1:00:00,21542,0,10875,5320,55,636,1871,0,385,0,0,22,0,-56,0,2110,325,21543
2024/4/8,1:30:00,21384,0,10851,5322,55,616,1866,0,386,0,0,21,0,-56,0,1996,327,21384
2024/4/8,2:00:00,21455,0,10793,5346,55,635,1862,0,387,0,0,20,0,-59,0,2088,329,21456
2024/4/8,2:30:00,21509,0,11077,5423,55,637,1861,0,385,0,0,19,0,-63,0,1786,329,21509
2024/4/8,3:00:00,21856,0,11248,5421,55,615,1859,0,384,0,0,20,0,-62,0,1981,336,21857
2024/4/8,3:30:00,21846,0,11283,5419,55,630,1893,0,383,0,0,19,0,-57,0,1891,330,21846
2024/4/8,4:00:00,22141,0,11762,5424,55,661,1920,0,385,0,0,21,0,38,0,1550,324,22140
2024/4/8,4:30:00,22352,0,11854,5421,55,638,1849,0,385,0,0,20,0,1,0,1828,301,22352
2024/4/8,5:00:00,22716,0,11670,5422,55,643,1861,0,385,0,0,22,0,127,0,2283,248,22716
2024/4/8,5:30:00,22905,0,11610,5422,55,644,1857,0,384,109,0,25,0,162,0,2342,297,22907
2024/4/8,6:00:00,23514,0,12025,5421,55,659,1862,0,387,495,0,29,0,135,0,2119,328,23515
2024/4/8,6:30:00,24165,0,12046,5212,54,652,1858,0,388,1242,0,30,0,1,0,2385,297,24165
2024/4/8,7:00:00,25383,0,12396,5201,55,663,1831,0,386,2347,0,32,0,0,0,2169,302,25382
2024/4/8,7:30:00,26369,0,11995,5150,54,688,1851,0,385,3523,0,32,0,0,0,2406,284,26368
2024/4/8,8:00:00,27785,0,11794,4991,54,675,1918,0,381,4655,0,31,0,0,0,2990,295,27784
2024/4/8,8:30:00,29151,0,12338,4831,54,674,1921,0,382,5682,0,30,0,0,0,2931,308,29151
2024/4/8,9:00:00,30180,0,13350,5048,54,677,1916,0,380,6394,0,33,0,0,0,2030,298,30180
2024/4/8,9:30:00,30240,0,13265,5099,54,693,1915,0,380,6718,0,35,0,0,0,1768,313,30240
2024/4/8,10:00:00,30778,0,13309,5091,53,702,1892,0,376,7229,0,37,0,0,0,1790,298,30777
2024/4/8,10:30:00,30679,0,13463,5080,53,692,1897,0,377,6903,0,37,0,0,0,1869,309,30680
2024/4/8,11:00:00,30771,0,13690,5071,53,706,1851,0,378,6804,0,39,0,0,0,1867,312,30771
2024/4/8,11:30:00,30507,0,13561,5073,54,712,1840,0,379,6863,0,40,0,-111,0,1781,314,30506
2024/4/8,12:00:00,29753,0,12811,5023,54,693,1776,0,377,7156,0,45,0,-630,0,2136,311,29752
2024/4/8,12:30:00,29917,0,13323,5007,55,696,1788,0,378,7178,0,47,0,-815,0,1951,309,29917
2024/4/8,13:00:00,30989,0,14089,5073,54,669,1812,0,377,6587,0,53,0,189,0,1781,304,30988
2024/4/8,13:30:00,31484,0,14843,5071,54,692,1862,0,378,5868,0,53,0,227,0,2132,304,31484
2024/4/8,14:00:00,31503,0,15758,5070,54,674,1874,0,377,4613,0,58,0,484,0,2262,277,31501
2024/4/8,14:30:00,31448,0,16245,5070,54,691,1875,0,375,3541,0,61,0,516,0,2741,278,31447
2024/4/8,15:00:00,31318,0,16714,5071,55,679,1896,0,376,2661,0,55,0,527,0,2989,297,31320
2024/4/8,15:30:00,31260,0,17215,5070,55,683,1909,0,378,1795,0,53,0,556,0,3256,291,31261
2024/4/8,16:00:00,31449,0,17963,5050,55,686,2029,0,379,1272,0,55,0,949,0,2703,308,31449
2024/4/8,16:30:00,31368,0,18542,5076,55,672,2023,0,379,693,0,48,0,1202,0,2379,298,31367
2024/4/8,17:00:00,31124,0,19069,5132,55,655,2027,0,384,292,0,53,0,1720,0,1425,312,31124
2024/4/8,17:30:00,31302,0,19245,5136,55,642,2027,0,383,79,0,55,0,1612,0,1766,301,31301
2024/4/8,18:00:00,31525,0,18998,5216,55,669,2010,0,386,0,0,53,0,1724,0,2097,317,31525
2024/4/8,18:30:00,31395,0,18686,5284,54,723,1995,0,387,0,0,53,0,1564,0,2335,313,31394
2024/4/8,19:00:00,30846,0,18065,5368,55,730,1994,0,389,0,0,52,0,1125,0,2768,299,30845
2024/4/8,19:30:00,30226,0,17512,5415,54,686,1969,0,387,0,0,48,0,931,0,2912,312,30226
2024/4/8,20:00:00,29564,0,17629,5524,54,698,1938,0,387,0,0,47,0,1166,0,1819,302,29564
2024/4/8,20:30:00,29104,0,17456,5539,54,699,1859,0,389,0,0,47,0,1031,0,1720,309,29103
2024/4/8,21:00:00,28408,0,17027,5539,55,718,1866,0,389,0,0,46,0,883,0,1583,302,28408
2024/4/8,21:30:00,27708,0,16430,5542,54,720,1866,0,390,0,0,47,0,605,0,1742,311,27707
2024/4/8,22:00:00,27263,0,16277,5539,54,693,1832,0,387,0,0,48,0,514,0,1609,309,27262
2024/4/8,22:30:00,26634,0,15618,5541,54,685,1758,0,389,0,0,43,0,412,0,1813,321,26634
2024/4/8,23:00:00,26020,0,15141,5541,54,683,1740,0,391,0,0,32,0,338,0,1827,272,26019
2024/4/8,23:30:00,25069,0,14527,5538,54,653,1741,0,389,0,0,33,0,-245,0,2090,289,25069
2024/4/9,0:00:00,24341,0,14422,5440,54,633,1868,0,376,0,0,21,0,-520,0,1716,332,24342
2024/4/9,0:30:00,23434,0,13478,5440,55,645,1874,0,376,0,0,14,0,-699,0,1876,375,23434
2024/4/9,1:00:00,23061,0,13690,5443,55,667,1880,0,379,0,0,21,0,-940,0,1467,400,23062
2024/4/9,1:30:00,22932,0,13925,5441,54,682,1876,0,379,0,0,20,0,-1194,0,1342,407,22932
2024/4/9,2:00:00,22988,0,14192,5444,54,678,1881,0,380,0,0,19,0,-1193,0,1125,407,22987
2024/4/9,2:30:00,23050,0,14353,5442,55,680,1868,0,379,0,0,22,0,-1193,0,1038,406,23050
2024/4/9,3:00:00,23235,0,14415,5440,55,684,1831,0,378,0,0,24,0,-1016,0,1018,406,23235
2024/4/9,3:30:00,23290,0,14436,5441,55,671,1778,0,376,0,0,23,0,-916,0,1028,400,23292
2024/4/9,4:00:00,23444,0,14490,5441,55,658,1773,0,378,0,0,23,0,-671,0,911,386,23444
2024/4/9,4:30:00,23470,0,14292,5440,54,656,1767,0,378,0,0,22,0,-531,0,1028,362,23468
2024/4/9,5:00:00,23707,0,14196,5442,55,652,1764,0,378,1,0,25,0,-214,0,1043,366,23708
2024/4/9,5:30:00,24033,0,13903,5443,54,653,1777,0,377,90,0,31,0,-189,0,1557,336,24032
2024/4/9,6:00:00,24799,0,14338,5441,55,648,1800,0,380,102,0,34,0,-164,0,1841,324,24799
2024/4/9,6:30:00,25934,0,14769,5442,54,656,1781,0,381,188,0,40,0,258,0,2077,288,25934
2024/4/9,7:00:00,27221,0,15935,5450,55,678,1773,0,378,310,0,45,0,313,0,1991,293,27221
2024/4/9,7:30:00,28299,0,16999,5503,54,705,1776,0,377,456,0,51,0,308,0,1811,260,28300
2024/4/9,8:00:00,29722,0,17891,5510,53,734,1816,0,373,676,0,58,0,617,0,1731,263,29722
2024/4/9,8:30:00,31149,0,18814,5512,53,709,1904,0,374,938,0,67,0,979,0,1522,276,31148
2024/4/9,9:00:00,32377,0,19430,5515,56,722,1871,0,372,1164,0,95,0,1136,0,1741,275,32377
2024/4/9,9:30:00,32958,0,19689,5513,57,736,1838,0,371,1188,0,98,0,1462,0,1716,291,32959
2024/4/9,10:00:00,33029,0,19696,5509,56,817,1811,0,367,1186,0,122,0,1383,0,1795,288,33030
2024/4/9,10:30:00,33337,0,19564,5513,55,906,1772,0,367,1250,0,154,0,1280,0,2176,300,33337
2024/4/9,11:00:00,33209,0,19723,5512,52,965,1706,0,369,1343,0,161,0,1210,0,1875,293,33209
2024/4/9,11:30:00,32945,0,18898,5512,52,947,1696,0,370,1645,0,175,0,840,0,2510,299,32944
2024/4/9,12:00:00,32034,0,17130,5513,51,915,1690,0,369,1939,0,177,0,300,0,3653,295,32032
2024/4/9,12:30:00,31497,0,16496,5515,52,909,1680,0,369,2348,0,177,0,322,0,3322,307,31497
2024/4/9,13:00:00,32450,0,17426,5512,51,888,1689,0,369,2424,0,196,0,310,0,3277,307,32449
2024/4/9,13:30:00,32465,0,17651,5512,52,898,1713,0,370,2275,0,202,0,312,0,3173,307,32465
2024/4/9,14:00:00,32634,0,18107,5513,52,912,1693,0,369,1914,0,217,0,313,0,3231,313,32634
2024/4/9,14:30:00,32411,0,18187,5514,53,919,1676,0,367,1737,0,225,0,307,0,3112,315,32412
2024/4/9,15:00:00,32752,0,18751,5513,54,913,1674,0,369,1604,0,227,0,306,0,3024,318,32753
2024/4/9,15:30:00,32634,0,19230,5514,53,921,1663,0,371,1170,0,237,0,579,0,2584,312,32634
2024/4/9,16:00:00,32728,0,18972,5538,52,905,1660,0,372,987,0,241,0,707,0,2979,314,32727
2024/4/9,16:30:00,32707,0,19653,5613,53,907,1617,0,373,646,0,248,0,715,0,2577,305,32707
2024/4/9,17:00:00,32514,0,19972,5611,53,827,1601,0,378,250,0,250,0,1233,0,2040,299,32514
2024/4/9,17:30:00,32729,0,20241,5648,54,741,1608,0,377,75,0,247,0,1707,0,1743,289,32730
2024/4/9,18:00:00,33222,0,20741,5651,53,710,1616,0,379,1,0,245,0,1811,0,1758,256,33221
2024/4/9,18:30:00,33210,0,20513,5652,54,702,1600,0,381,0,0,249,0,1782,0,2024,252,33209
2024/4/9,19:00:00,32637,0,19846,5651,54,697,1623,0,382,0,0,250,0,1463,0,2418,252,32636
2024/4/9,19:30:00,32209,0,19845,5654,51,684,1623,0,381,0,0,248,0,1351,0,2112,259,32208
2024/4/9,20:00:00,31642,0,19509,5653,48,667,1585,0,380,0,0,246,0,990,0,2308,255,31641
2024/4/9,20:30:00,31166,0,19321,5650,48,660,1578,0,382,0,0,241,0,632,0,2391,264,31167
2024/4/9,21:00:00,30463,0,18889,5652,48,683,1584,0,382,0,0,238,0,546,0,2256,184,30462
2024/4/9,21:30:00,29563,0,18162,5582,48,673,1575,0,383,0,0,236,0,320,0,2390,194,29563
2024/4/9,22:00:00,29079,0,18218,5553,48,643,1482,0,379,0,0,231,0,308,0,2033,184,29079
2024/4/9,22:30:00,28263,0,17779,5553,48,662,1450,0,381,0,0,227,0,304,0,1664,195,28263
2024/4/9,23:00:00,27561,0,17117,5554,48,652,1441,0,383,0,0,216,0,312,0,1658,180,27561
2024/4/9,23:30:00,26561,0,16500,5551,48,653,1444,0,382,0,0,218,0,295,0,1269,201,26561
2024/4/10,0:00:00,25622,0,14812,5450,48,665,1462,0,380,0,0,217,0,320,0,1981,287,25622
2024/4/10,0:30:00,24737,0,14150,5452,48,678,1476,0,379,0,0,207,0,317,0,1693,337,24737
2024/4/10,1:00:00,24222,0,14615,5451,48,637,1468,0,380,0,0,202,0,313,0,884,223,24221
2024/4/10,1:30:00,24030,0,14655,5452,48,633,1461,0,380,0,0,201,0,323,0,643,234,24030
2024/4/10,2:00:00,24120,0,14782,5452,48,623,1464,0,380,0,0,191,0,323,0,621,235,24119
2024/4/10,2:30:00,24261,0,15078,5453,48,652,1459,0,379,0,0,183,0,309,0,467,233,24261
2024/4/10,3:00:00,24580,0,15072,5476,48,631,1483,0,380,0,0,178,0,314,0,783,216,24581
2024/4/10,3:30:00,24708,0,14863,5550,48,626,1517,0,377,0,0,172,0,319,0,1030,206,24708
2024/4/10,4:00:00,25091,0,14931,5550,48,633,1515,0,380,0,0,180,0,437,0,1219,199,25092
2024/4/10,4:30:00,25403,0,14650,5550,48,623,1521,0,380,0,0,180,0,481,0,1800,169,25402
2024/4/10,5:00:00,26123,0,15066,5551,48,638,1531,0,380,1,0,170,0,1075,0,1500,163,26123
2024/4/10,5:30:00,26252,0,14763,5480,48,622,1526,0,380,184,0,153,0,1052,0,1919,127,26254
2024/4/10,6:00:00,26909,0,14837,5455,48,629,1508,0,381,1157,0,149,0,640,0,1993,112,26909
2024/4/10,6:30:00,27035,0,13635,5503,48,666,1479,0,380,2639,0,136,0,344,0,2110,94,27034
2024/4/10,7:00:00,27125,0,11915,5436,48,628,1474,0,378,4644,0,124,0,302,0,2077,99,27125
2024/4/10,7:30:00,27751,0,10916,5418,48,612,1521,0,378,6924,0,115,0,-374,0,2092,101,27751
2024/4/10,8:00:00,29167,0,10368,5157,48,617,1509,0,374,9153,0,101,0,-489,0,2189,139,29166
2024/4/10,8:30:00,30622,0,9848,4906,48,616,1512,0,374,11072,0,90,0,-259,0,2229,186,30622
2024/4/10,9:00:00,31702,0,9816,4619,48,611,1520,0,372,12684,0,83,0,-272,0,2028,192,31701
2024/4/10,9:30:00,32251,0,9367,4008,48,607,1519,0,373,14016,0,85,0,-477,0,2491,213,32250
2024/4/10,10:00:00,32461,0,9165,3574,48,603,1496,0,370,15088,0,76,0,-872,0,2692,222,32462
2024/4/10,10:30:00,32893,0,8986,3323,48,614,1544,0,371,15874,0,69,0,-1190,0,3015,237,32891
2024/4/10,11:00:00,32934,0,9064,3194,48,627,1522,0,372,16292,0,66,0,-1488,0,3000,236,32933
2024/4/10,11:30:00,32657,0,8809,3191,48,637,1558,0,373,16437,0,59,0,-2143,0,3447,242,32658
2024/4/10,12:00:00,31637,0,8756,3187,48,606,1567,0,372,16323,0,56,0,-3064,0,3545,240,31636
2024/4/10,12:30:00,31111,0,9066,3186,48,601,1565,0,372,15916,0,59,0,-3981,0,4038,241,31111
2024/4/10,13:00:00,31515,0,9265,3270,48,592,1616,0,378,15146,0,56,0,-3016,0,4000,160,31515
2024/4/10,13:30:00,31155,0,9448,3369,48,616,1669,0,377,14105,0,47,0,-2469,0,3783,160,31153
2024/4/10,14:00:00,30563,0,9461,3426,48,655,1687,0,377,12780,0,41,0,-1510,0,3432,165,30562
2024/4/10,14:30:00,30174,0,9882,3715,48,620,1713,0,375,11195,0,35,0,-884,0,3310,165,30174
2024/4/10,15:00:00,29718,0,10700,4086,48,590,1715,0,376,9374,0,42,0,171,0,2450,166,29718
2024/4/10,15:30:00,30004,0,12150,4649,48,602,1686,0,381,7297,0,43,0,208,0,2778,161,30003
2024/4/10,16:00:00,30376,0,13723,5324,48,612,1703,0,381,5062,0,42,0,188,0,3130,164,30377
2024/4/10,16:30:00,30517,0,15998,5513,48,618,1705,0,382,2955,0,37,0,365,0,2740,155,30516
2024/4/10,17:00:00,30501,0,17022,5511,48,611,1718,0,386,1337,0,35,0,822,0,2860,151,30501
2024/4/10,17:30:00,30836,0,17246,5510,54,611,1783,0,385,357,0,27,0,2089,0,2627,147,30836
2024/4/10,18:00:00,31760,0,17452,5509,54,638,1752,0,388,4,0,27,0,3803,0,1975,159,31761
2024/4/10,18:30:00,32295,0,17218,5555,54,622,1788,0,387,0,0,25,0,4407,0,2084,154,32294
2024/4/10,19:00:00,32140,0,16601,5555,54,629,1736,0,387,0,0,27,0,4596,0,2391,164,32140
2024/4/10,19:30:00,31811,0,15714,5558,48,622,1746,0,387,0,0,25,0,4715,0,2823,171,31809
2024/4/10,20:00:00,31378,0,17146,5558,48,619,1762,0,387,0,0,31,0,2175,0,3481,171,31378
2024/4/10,20:30:00,30997,0,17418,5558,48,614,1764,0,388,0,0,31,0,1260,0,3734,181,30996
2024/4/10,21:00:00,30252,0,16963,5557,48,638,1767,0,389,0,0,33,0,1133,0,3547,176,30251
2024/4/10,21:30:00,29380,0,16046,5556,48,638,1764,0,387,0,0,30,0,906,0,3818,187,29380
2024/4/10,22:00:00,28939,0,16201,5559,48,606,1755,0,388,0,0,34,0,706,0,3461,181,28939
2024/4/10,22:30:00,28033,0,15567,5557,48,604,1726,0,388,0,0,34,0,633,0,3283,194,28034
2024/4/10,23:00:00,27366,0,15270,5557,48,609,1701,0,389,0,0,31,0,540,0,3033,188,27366
2024/4/10,23:30:00,26407,0,14426,5554,48,614,1697,0,389,0,0,37,0,530,0,2905,207,26407
2024/4/11,0:00:00,25547,0,14405,5456,48,619,1728,0,378,0,0,37,0,511,0,2027,339,25548
2024/4/11,0:30:00,24666,0,13757,5454,48,613,1732,0,376,0,0,34,0,246,0,2067,339,24666
2024/4/11,1:00:00,24315,0,13875,5456,48,602,1720,0,376,0,0,32,0,98,0,1703,404,24314
2024/4/11,1:30:00,24142,0,13762,5455,48,596,1718,0,376,0,0,35,0,0,0,1749,404,24143
2024/4/11,2:00:00,24219,0,14209,5454,48,636,1717,0,376,0,0,35,0,0,0,1333,410,24218
2024/4/11,2:30:00,24360,0,14391,5457,48,615,1715,0,375,0,0,36,0,0,0,1362,360,24359
2024/4/11,3:00:00,24507,0,14292,5454,48,621,1716,0,376,0,0,36,0,161,0,1498,304,24506
2024/4/11,3:30:00,24608,0,14516,5455,48,614,1749,0,375,0,0,36,0,509,0,1011,295,24608
2024/4/11,4:00:00,24876,0,14476,5451,48,607,1746,0,375,0,0,36,0,390,0,1458,289,24876
2024/4/11,4:30:00,25277,0,14584,5452,48,591,1662,0,375,0,0,35,0,410,0,1806,315,25278
2024/4/11,5:00:00,25860,0,14710,5452,48,604,1854,0,376,2,0,35,0,691,0,1778,311,25861
2024/4/11,5:30:00,25932,0,14632,5454,48,604,1865,0,376,209,0,34,0,559,0,1874,276,25931
2024/4/11,6:00:00,26628,0,14525,5453,48,596,1891,0,377,1171,0,32,0,480,0,1784,270,26627
2024/4/11,6:30:00,27087,0,13788,5505,48,609,1884,0,375,2649,0,30,0,31,0,1933,235,27087
2024/4/11,7:00:00,27631,0,12405,5510,48,592,1783,0,376,4609,0,28,0,0,0,2037,243,27631
